Maharashtra Cricket Association Stadium	Pune Warriors	Sunrisers Hyderabad	VenueWin%=0.00	OverallWin%=0.00	VenueMatches=1	OverallMatches=2	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_LOW	RecommendationSource=INSUFFICIENT	Recommendation=INSUFFICIENT_DATA	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=0.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=0.00	FinalDecision=STRONG_NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Punjab Kings	Chennai Super Kings	VenueWin%=0.00	OverallWin%=46.67	VenueMatches=1	OverallMatches=30	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=35.47	StrategyBonus=0.00	TossBonus=0.00	FinalScore=35.47	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Punjab Kings	Delhi Capitals	VenueWin%=0.00	OverallWin%=51.52	VenueMatches=1	OverallMatches=33	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=39.16	StrategyBonus=0.00	TossBonus=0.00	FinalScore=39.16	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Punjab Kings	Kolkata Knight Riders	VenueWin%=0.00	OverallWin%=36.36	VenueMatches=1	OverallMatches=33	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=27.63	StrategyBonus=0.00	TossBonus=0.00	FinalScore=27.63	FinalDecision=STRONG_NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Punjab Kings	Rajasthan Royals	VenueWin%=0.00	OverallWin%=42.86	VenueMatches=1	OverallMatches=28	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=32.57	StrategyBonus=0.00	TossBonus=0.00	FinalScore=32.57	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Punjab Kings	Rising Pune Supergiants	VenueWin%=0.00	OverallWin%=50.00	VenueMatches=1	OverallMatches=4	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=LOW	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=38.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=38.00	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Rajasthan Royals	Chennai Super Kings	VenueWin%=0.00	OverallWin%=44.83	VenueMatches=1	OverallMatches=29	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=34.07	StrategyBonus=0.00	TossBonus=0.00	FinalScore=34.07	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Rajasthan Royals	Punjab Kings	VenueWin%=100.00	OverallWin%=57.14	VenueMatches=1	OverallMatches=28	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=67.43	StrategyBonus=0.00	TossBonus=0.00	FinalScore=67.43	FinalDecision=POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Rajasthan Royals	Royal Challengers Bengaluru	VenueWin%=0.00	OverallWin%=45.16	VenueMatches=1	OverallMatches=31	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=34.32	StrategyBonus=0.00	TossBonus=0.00	FinalScore=34.32	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Rising Pune Supergiants	Delhi Capitals	VenueWin%=0.00	OverallWin%=50.00	VenueMatches=1	OverallMatches=4	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=LOW	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=38.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=38.00	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Rising Pune Supergiants	Gujarat Lions	VenueWin%=50.00	OverallWin%=25.00	VenueMatches=2	OverallMatches=4	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=1	TossLosses=1	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00	OverallConfidence=LOW	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=32.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=32.00	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Rising Pune Supergiants	Kolkata Knight Riders	VenueWin%=0.00	OverallWin%=25.00	VenueMatches=2	OverallMatches=4	Matches=2	Wins=0	Losses=2	Win%=0.00	TossWins=0	TossLosses=2	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=LOW	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=18.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=18.00	FinalDecision=STRONG_NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Rising Pune Supergiants	Mumbai Indians	VenueWin%=50.00	OverallWin%=66.67	VenueMatches=2	OverallMatches=6	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=1	TossLosses=1	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00	OverallConfidence=MODERATE	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=62.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=62.00	FinalDecision=POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Rising Pune Supergiants	Punjab Kings	VenueWin%=100.00	OverallWin%=50.00	VenueMatches=1	OverallMatches=4	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00	OverallConfidence=LOW	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=62.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=62.00	FinalDecision=POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Rising Pune Supergiants	Royal Challengers Bengaluru	VenueWin%=50.00	OverallWin%=50.00	VenueMatches=2	OverallMatches=4	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=1	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=LOW	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=50.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=50.00	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Rising Pune Supergiants	Sunrisers Hyderabad	VenueWin%=100.00	OverallWin%=75.00	VenueMatches=1	OverallMatches=4	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00	OverallConfidence=LOW	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_STRONG_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=81.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=81.00	FinalDecision=STRONG_POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Royal Challengers Bengaluru	Chennai Super Kings	VenueWin%=0.00	OverallWin%=34.38	VenueMatches=1	OverallMatches=32	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=26.13	StrategyBonus=0.00	TossBonus=0.00	FinalScore=26.13	FinalDecision=STRONG_NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Royal Challengers Bengaluru	Rajasthan Royals	VenueWin%=100.00	OverallWin%=48.39	VenueMatches=1	OverallMatches=31	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=1	BatFirstWins=1	BatFirstWin%=100.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=60.78	StrategyBonus=0.00	TossBonus=0.00	FinalScore=60.78	FinalDecision=POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Royal Challengers Bengaluru	Rising Pune Supergiants	VenueWin%=50.00	OverallWin%=50.00	VenueMatches=2	OverallMatches=4	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=1	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=LOW	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=50.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=50.00	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Sunrisers Hyderabad	Chennai Super Kings	VenueWin%=0.00	OverallWin%=28.57	VenueMatches=1	OverallMatches=21	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=21.71	StrategyBonus=0.00	TossBonus=0.00	FinalScore=21.71	FinalDecision=STRONG_NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Sunrisers Hyderabad	Pune Warriors	VenueWin%=100.00	OverallWin%=100.00	VenueMatches=1	OverallMatches=2	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_LOW	RecommendationSource=INSUFFICIENT	Recommendation=INSUFFICIENT_DATA	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=100.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=100.00	FinalDecision=STRONG_POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium	Sunrisers Hyderabad	Rising Pune Supergiants	VenueWin%=0.00	OverallWin%=25.00	VenueMatches=1	OverallMatches=4	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=LOW	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=19.00	StrategyBonus=0.00	TossBonus=0.00	FinalScore=19.00	FinalDecision=STRONG_NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium, Pune	Chennai Super Kings	Gujarat Titans	VenueWin%=0.00	OverallWin%=42.86	VenueMatches=1	OverallMatches=7	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=MODERATE	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_BALANCED	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=32.57	StrategyBonus=0.00	TossBonus=0.00	FinalScore=32.57	FinalDecision=NEGATIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium, Pune	Chennai Super Kings	Royal Challengers Bengaluru	VenueWin%=0.00	OverallWin%=65.62	VenueMatches=1	OverallMatches=32	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=49.87	StrategyBonus=0.00	TossBonus=0.00	FinalScore=49.87	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium, Pune	Chennai Super Kings	Sunrisers Hyderabad	VenueWin%=100.00	OverallWin%=71.43	VenueMatches=1	OverallMatches=21	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=VERY_STRONG	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_STRONG_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=78.29	StrategyBonus=0.00	TossBonus=0.00	FinalScore=78.29	FinalDecision=STRONG_POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium, Pune	Delhi Capitals	Gujarat Titans	VenueWin%=0.00	OverallWin%=60.00	VenueMatches=1	OverallMatches=5	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=MODERATE	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=45.60	StrategyBonus=0.00	TossBonus=0.00	FinalScore=45.60	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium, Pune	Gujarat Titans	Chennai Super Kings	VenueWin%=100.00	OverallWin%=57.14	VenueMatches=1	OverallMatches=7	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00	OverallConfidence=MODERATE	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=67.43	StrategyBonus=0.00	TossBonus=0.00	FinalScore=67.43	FinalDecision=POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium, Pune	Gujarat Titans	Delhi Capitals	VenueWin%=100.00	OverallWin%=40.00	VenueMatches=1	OverallMatches=5	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=MODERATE	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_DISADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=54.40	StrategyBonus=0.00	TossBonus=0.00	FinalScore=54.40	FinalDecision=BALANCED	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
Maharashtra Cricket Association Stadium, Pune	Gujarat Titans	Lucknow Super Giants	VenueWin%=100.00	OverallWin%=80.00	VenueMatches=1	OverallMatches=5	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=1	BatFirstWins=1	BatFirstWin%=100.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00	OverallConfidence=MODERATE	RecommendationSource=OVERALL_MATCHUP	Recommendation=OVERALL_MATCHUP_STRONG_ADVANTAGE	TossRecommendation=TOSS_DATA_INSUFFICIENT	StrategyRecommendation=BAT_FIELD_DATA_INSUFFICIENT	VenueConfidence=VERY_LOW	PerformanceScore=84.80	StrategyBonus=0.00	TossBonus=0.00	FinalScore=84.80	FinalDecision=STRONG_POSITIVE	DecisionConfidence=VERY_LOW	StrategySignal=NONE	TossSignal=NONE	VenueConfidence=VERY_LOW
